time,RSI
2014-05-20,53.9184
2014-05-19,54.0400
2014-05-16,54.3549
2014-05-15,54.3549
2014-05-14,54.4084
2014-05-13,54.0029
2014-05-12,53.8979
2014-05-09,52.7619
2014-05-08,53.2136
2014-05-07,52.9339
2014-05-06,53.2749
2014-05-05,53.2075
2014-05-02,54.0187
2014-04-30,52.8440
2014-04-29,52.1750
2014-04-28,51.0081
2014-04-25,51.0903
2014-04-24,51.3233
2014-04-23,51.4804
2014-04-22,52.1446
2014-04-17,51.6757
2014-04-16,51.1619
2014-04-15,50.5892
2014-04-14,51.0351
2014-04-11,51.5782
2014-04-10,51.8194
2014-04-09,51.9304
2014-04-08,51.6741
2014-04-07,52.3942
2014-04-04,51.5835
2014-04-03,51.3814
2014-04-02,51.6252
2014-04-01,51.1953
2014-03-31,51.6011
2014-03-28,50.7769
2014-03-27,50.4323
2014-03-26,49.1172
2014-03-25,49.5903
2014-03-24,49.7690
2014-03-21,49.1606
2014-03-20,48.9663
2014-03-18,48.8147
2014-03-17,47.9280
2014-03-14,47.6445
2014-03-13,47.5458
2014-03-12,47.7231
2014-03-11,47.6140
2014-03-10,47.3309
2014-03-07,47.6296
2014-03-06,47.8798
2014-03-05,47.5536
2014-02-28,47.5185
2014-02-27,48.0813
2014-02-26,47.5062
2014-02-25,46.8526
2014-02-24,47.0265
2014-02-21,47.2899
2014-02-20,45.8488
2014-02-19,45.2624
2014-02-18,44.9384
2014-02-17,45.0754
2014-02-14,45.4821
2014-02-13,45.5067
2014-02-12,45.2470
2014-02-11,45.0838
2014-02-10,45.4307
2014-02-07,45.7197
2014-02-06,45.1666
2014-02-05,44.7349
2014-02-04,45.0420
2014-02-03,44.8518
2014-01-31,45.5549
2014-01-30,45.5075
2014-01-29,45.2975
2014-01-28,45.7882
2014-01-27,45.8859
2014-01-24,46.3988
2014-01-23,47.0240
2014-01-22,47.9836
2014-01-21,46.3784
2014-01-20,46.2078
2014-01-17,45.7743
2014-01-16,46.0873
2014-01-15,46.2871
2014-01-14,46.1429
2014-01-13,46.1921
2014-01-10,46.1574
2014-01-09,46.4830
2014-01-08,47.4667
2014-01-07,47.5215
2014-01-06,46.8736
2014-01-03,47.2487
2014-01-02,46.8327
2013-12-30,47.8284
2013-12-27,47.7180
2013-12-26,48.2982
2013-12-23,49.0479
2013-12-20,47.9134
2013-12-19,48.2524
2013-12-18,47.4041
2013-12-17,47.1565
2013-12-16,47.6306
2013-12-13,47.2730
2013-12-12,47.0891
2013-12-11,47.5021
2013-12-10,48.0055
2013-12-09,48.1570
2013-12-06,48.7664
2013-12-05,48.2255
2013-12-04,46.8380
2013-12-03,46.5541
2013-12-02,47.3547
2013-11-29,48.0705
2013-11-28,48.2358
2013-11-27,48.1311
2013-11-26,47.9060
2013-11-25,48.1987
2013-11-22,48.8722
2013-11-21,48.5108
2013-11-19,48.7910
2013-11-18,49.5540
2013-11-14,48.7338
2013-11-13,46.9758
2013-11-12,47.1334
2013-11-11,47.5869
2013-11-08,47.8066
2013-11-07,48.1186
2013-11-06,48.6918
2013-11-05,49.3733
2013-11-04,49.9860
2013-11-01,50.2004
2013-10-31,50.4687
2013-10-30,51.0516
2013-10-29,50.6440
2013-10-28,51.2947
2013-10-25,51.5129
2013-10-24,50.8919
2013-10-23,50.7099
2013-10-22,51.6589
2013-10-21,51.4271
2013-10-18,51.4437
2013-10-17,51.1020
2013-10-16,50.7901
2013-10-15,50.8899
2013-10-14,50.6669
2013-10-11,50.5912
2013-10-10,49.9829
2013-10-09,49.5836
2013-10-08,48.9525
2013-10-07,48.8436
2013-10-04,48.2222
2013-10-03,48.4428
2013-10-02,49.2588
2013-10-01,49.6857
2013-09-30,48.4792
2013-09-27,48.9654
2013-09-26,49.9884
2013-09-25,50.3001
2013-09-24,50.7189
2013-09-23,51.0280
2013-09-20,50.2168
2013-09-19,51.0865
2013-09-18,52.1147
2013-09-17,50.5658
2013-09-16,50.2362
2013-09-13,49.9587
2013-09-12,49.2424
2013-09-11,48.8335
2013-09-10,49.2951
2013-09-09,49.3843
2013-09-06,47.8456
2013-09-05,46.4761
2013-09-04,45.7230
2013-09-03,45.4542
2013-09-02,46.2359
2013-08-30,44.5862
2013-08-29,44.7671
2013-08-28,44.6744
2013-08-27,44.9976
2013-08-26,45.6256
2013-08-23,46.1978
2013-08-22,44.7466
2013-08-21,44.3068
2013-08-20,43.6866
2013-08-19,44.3604
2013-08-16,45.9089
2013-08-15,47.0549
2013-08-14,47.6096
2013-08-13,46.9909
2013-08-12,47.2143
2013-08-09,47.8150
2013-08-08,46.2518
2013-08-07,45.4198
2013-08-06,45.4306
2013-08-05,45.4794
2013-08-02,45.3499
2013-08-01,45.6502
2013-07-31,45.1363
2013-07-30,45.2159
2013-07-29,46.1535
2013-07-26,45.9634
2013-07-25,44.6735
2013-07-24,44.7001
2013-07-23,44.8104
2013-07-22,45.3846
2013-07-19,44.5122
2013-07-18,45.0661
2013-07-17,45.0341
2013-07-16,45.4041
2013-07-15,45.4831
2013-07-12,45.4702
2013-07-11,45.5012
2013-07-10,45.3287
2013-07-08,45.1879
2013-07-05,45.0772
2013-07-04,45.2775
2013-07-03,44.7315
2013-07-02,44.8788
2013-07-01,46.2929
2013-06-28,46.3706
2013-06-27,47.0193
2013-06-26,47.4404
2013-06-25,47.2938
2013-06-24,47.6875
2013-06-21,47.6978
2013-06-20,48.5742
2013-06-19,47.3453
2013-06-18,47.6883
2013-06-17,47.9538
2013-06-14,47.5785
2013-06-13,49.1973
2013-06-12,49.0547
2013-06-11,49.2631
2013-06-10,49.9101
2013-06-07,50.3806
2013-06-06,50.7470
2013-06-05,50.7528
2013-06-04,51.0327
2013-06-03,51.1782
2013-05-31,51.8750
2013-05-29,53.8494
2013-05-28,55.5445
2013-05-27,55.3661
2013-05-24,56.0981
2013-05-23,55.2733
2013-05-22,55.7916
2013-05-21,55.5014
2013-05-20,55.2865
2013-05-17,54.4526
2013-05-16,54.0892
2013-05-15,54.3695
2013-05-14,53.3871
2013-05-13,53.1008
2013-05-10,53.8547
2013-05-09,53.9852
2013-05-08,53.3185
2013-05-07,53.0215
2013-05-06,52.7950
2013-05-03,52.5141
2013-05-02,53.5084
2013-04-30,53.8463
2013-04-29,52.9521
2013-04-26,52.4878
2013-04-25,52.6515
2013-04-24,53.1060
2013-04-23,52.3402
2013-04-22,51.4552
2013-04-19,51.2917
2013-04-18,51.2917
2013-04-17,50.4215
2013-04-16,50.5226
2013-04-15,49.5981
2013-04-12,50.1742
2013-04-11,50.9418
2013-04-10,51.5488
2013-04-09,51.2807
2013-04-08,51.9429
2013-04-05,51.3147
2013-04-04,50.3821
2013-04-03,51.3864
2013-04-02,51.3864
2013-04-01,52.0354
2013-03-28,52.7071
2013-03-27,52.8393
2013-03-26,52.3600
2013-03-25,50.9141
2013-03-22,50.7096
2013-03-21,50.0847
2013-03-20,50.2871
2013-03-19,51.1835
2013-03-18,50.8833
2013-03-15,50.6792
2013-03-14,51.1291
2013-03-13,51.4681
2013-03-12,51.4975
2013-03-11,52.1704
2013-03-08,52.5250
2013-03-07,51.9863
2013-03-06,52.9981
2013-03-05,52.0473
2013-03-04,52.4976
2013-03-01,53.1047
2013-02-28,52.7588
2013-02-27,52.7264
2013-02-26,52.9661
2013-02-25,52.1588
2013-02-22,52.2178
2013-02-21,51.7686
2013-02-20,52.4328
2013-02-19,52.9034
2013-02-18,52.4812
2013-02-15,52.7895
2013-02-14,54.8551
2013-02-13,54.9243
2013-02-08,54.8729
2013-02-07,54.9849
2013-02-06,54.5883
2013-02-05,54.4970
2013-02-04,54.6181
2013-02-01,54.9443
2013-01-31,55.7084
2013-01-30,56.2281
2013-01-29,56.0834
2013-01-28,55.6227
2013-01-24,55.1175
2013-01-23,56.0374
2013-01-22,55.5129
2013-01-21,55.7898
2013-01-18,55.4918
2013-01-17,55.5891
2013-01-16,55.2492
2013-01-15,54.7346
2013-01-14,56.4481
2013-01-11,56.4857
2013-01-10,56.6537
2013-01-09,56.7520
2013-01-08,55.9773
2013-01-07,56.2347
2013-01-04,56.9114
2013-01-03,57.1414
2013-01-02,57.0719
2012-12-28,56.7947
2012-12-27,56.4467
2012-12-26,56.7484
2012-12-21,56.2163
2012-12-20,56.9467
2012-12-19,57.2139
2012-12-18,57.0739
2012-12-17,56.8206
2012-12-14,56.6760
2012-12-13,56.2453
2012-12-12,57.2048
2012-12-11,57.1604
2012-12-10,56.9153
2012-12-07,57.3348
2012-12-06,57.1895
2012-12-05,56.3799
2012-12-04,56.6069
2012-12-03,56.9625
2012-11-30,56.7600
2012-11-29,57.6360
2012-11-28,56.1159
2012-11-27,56.4403
2012-11-26,55.6094
2012-11-23,55.9622
2012-11-22,55.6794
2012-11-21,55.6850
2012-11-19,55.6850
2012-11-16,55.6401
2012-11-14,55.7245
2012-11-13,56.2606
2012-11-12,56.7090
2012-11-09,56.8289
2012-11-08,56.8289
2012-11-07,56.9013
2012-11-06,57.0520
2012-11-05,56.6958
2012-11-01,56.9432
2012-10-31,56.1861
2012-10-30,55.1458
2012-10-29,55.0619
2012-10-26,54.7941
2012-10-25,54.7941
2012-10-24,55.4047
2012-10-23,55.8065
2012-10-22,56.0846
2012-10-19,56.2620
2012-10-18,57.1971
2012-10-17,57.2077
2012-10-16,57.7237
2012-10-15,57.7511
2012-10-11,57.3176
2012-10-10,57.1541
2012-10-09,56.5908
2012-10-08,56.4941
2012-10-05,56.1304
2012-10-04,55.3037
2012-10-03,55.4735
2012-10-02,55.4407
2012-10-01,54.6327
2012-09-28,53.8470
2012-09-27,54.4021
2012-09-26,53.7585
2012-09-25,55.2713
2012-09-24,55.8641
2012-09-21,56.0979
2012-09-20,55.6800
2012-09-19,55.8647
2012-09-18,55.9612
2012-09-17,56.2001
2012-09-14,56.3974
2012-09-13,55.8771
2012-09-12,55.2630
2012-09-11,54.9939
2012-09-10,54.6917
2012-09-06,55.4451
2012-09-05,54.8414
2012-09-04,53.8018
2012-09-03,54.1543
2012-08-31,54.2651
2012-08-30,54.3051
2012-08-29,54.6036
2012-08-28,54.3885
2012-08-27,53.7968
2012-08-24,53.5401
2012-08-23,54.1549
2012-08-22,54.8376
2012-08-21,54.1702
2012-08-20,54.0407
2012-08-17,53.9288
2012-08-16,54.6421
2012-08-15,53.7584
2012-08-14,53.6199
2012-08-13,54.6472
2012-08-10,54.1728
2012-08-09,53.1349
2012-08-08,54.2774
2012-08-07,52.8301
2012-08-06,53.8792
2012-08-03,53.0694
2012-08-02,51.6927
2012-08-01,53.1039
2012-07-31,52.7589
2012-07-30,52.8170
2012-07-27,52.3697
2012-07-26,50.6973
2012-07-25,49.2527
2012-07-24,49.2830
2012-07-23,49.6645
2012-07-20,49.6128
2012-07-19,50.2739
2012-07-18,49.7126
2012-07-17,49.1549
2012-07-16,48.6224
2012-07-13,48.9708
2012-07-12,49.1751
2012-07-11,49.1706
2012-07-10,49.5659
2012-07-06,50.2667
2012-07-05,50.6721
2012-07-04,51.0338
2012-07-03,50.8870
2012-07-02,50.1932
2012-06-29,50.3184
2012-06-28,49.0128
2012-06-27,49.6686
2012-06-26,50.1364
2012-06-25,50.9798
2012-06-22,51.0834
2012-06-21,51.5742
2012-06-20,52.4667
2012-06-19,52.3463
2012-06-18,51.7316
2012-06-15,52.3015
2012-06-14,51.7027
2012-06-13,52.1997
2012-06-12,51.7744
2012-06-11,51.0290
2012-06-08,50.9449
2012-06-06,50.8323
2012-06-05,50.2409
2012-06-04,50.8364
2012-06-01,50.7482
2012-05-31,51.3297
2012-05-30,51.5084
2012-05-29,51.0034
2012-05-28,51.9048
2012-05-25,51.9611
2012-05-24,51.4237
2012-05-23,50.8156
2012-05-22,51.4377
2012-05-21,52.3819
2012-05-18,51.7106
2012-05-17,50.7480
2012-05-16,51.9133
2012-05-15,52.1901
2012-05-14,53.5709
2012-05-11,54.5956
2012-05-10,53.8855
2012-05-09,54.0216
2012-05-08,53.2890
2012-05-07,53.9363
2012-05-04,53.6698
2012-05-03,55.0464
2012-05-02,54.8122
2012-04-30,53.7206
2012-04-27,53.1865
2012-04-26,52.1636
2012-04-25,52.0080
2012-04-24,52.6293
2012-04-23,52.2493
2012-04-20,52.6488
2012-04-19,51.8429
2012-04-18,52.2694
2012-04-17,52.3227
2012-04-16,51.0382
2012-04-13,50.7863
2012-04-12,50.8068
2012-04-11,50.7622
2012-04-10,51.2759
2012-04-09,53.1386
2012-04-05,53.8244
2012-04-04,53.5421
2012-04-03,53.6850
2012-04-02,53.6240
2012-03-30,53.1362
2012-03-29,53.3626
2012-03-28,53.6750
2012-03-27,54.6600
2012-03-26,54.9649
2012-03-23,54.2995
2012-03-22,53.3914
2012-03-21,53.2585
2012-03-20,53.7694
2012-03-19,54.2798
2012-03-16,54.0340
2012-03-15,54.1805
2012-03-14,55.2846
2012-03-13,55.3288
2012-03-12,54.9929
2012-03-09,55.3781
2012-03-08,55.7922
2012-03-07,55.0596
2012-03-06,54.4260
2012-03-05,54.4527
2012-03-02,54.6254
2012-03-01,55.1066
2012-02-29,55.1988
2012-02-28,54.6168
2012-02-27,53.9845
2012-02-24,54.4801
2012-02-23,54.3326
2012-02-22,54.8061
2012-02-17,55.1324
2012-02-16,55.2658
2012-02-15,54.5430
2012-02-14,53.1611
2012-02-13,53.2345
2012-02-10,52.9640
2012-02-09,52.7713
2012-02-08,52.4779
2012-02-07,53.2144
2012-02-06,53.6229
2012-02-03,53.5471
2012-02-02,53.0675
2012-02-01,52.6018
2012-01-31,52.7376
2012-01-30,52.2857
2012-01-27,52.2176
2012-01-26,53.0900
2012-01-24,52.8937
2012-01-23,52.6003
2012-01-20,52.2018
2012-01-19,51.9954
2012-01-18,50.8965
2012-01-17,50.9732
2012-01-16,50.9966
2012-01-13,50.4704
2012-01-12,50.8230
2012-01-11,50.8007
2012-01-10,50.9818
2012-01-09,50.1133
2012-01-06,49.9896
2012-01-05,49.6612
2012-01-04,48.8709
2012-01-03,49.1078
2012-01-02,49.1967
2011-12-29,47.9890
2011-12-28,48.0809
2011-12-27,48.2682
2011-12-26,48.5854
2011-12-23,48.7899
2011-12-22,48.6765
2011-12-21,48.2665
2011-12-20,48.6513
2011-12-19,48.8223
2011-12-16,48.9871
2011-12-15,48.9871
2011-12-14,48.9701
2011-12-13,49.4081
2011-12-12,49.2755
2011-12-09,49.8434
2011-12-08,49.5339
2011-12-07,50.2309
2011-12-06,50.7373
2011-12-05,50.4549
2011-12-02,49.8896
2011-12-01,50.3741
2011-11-30,50.3323
2011-11-29,49.7712
2011-11-28,49.5828
2011-11-25,48.3485
2011-11-24,48.6990
2011-11-23,48.0054
2011-11-22,48.2031
2011-11-21,48.3436
2011-11-18,48.9084
2011-11-17,49.1521
2011-11-16,49.6008
2011-11-14,49.5760
2011-11-11,49.6613
2011-11-10,48.8561
2011-11-09,48.7315
2011-11-08,49.0871
2011-11-07,48.9233
2011-11-04,49.0013
2011-11-03,49.2782
2011-11-01,48.9929
2011-10-31,49.2868
2011-10-28,49.5732
2011-10-27,51.2880
2011-10-26,50.4598
2011-10-25,50.3561
2011-10-24,50.9067
2011-10-21,50.5880
2011-10-20,49.8723
2011-10-19,51.1605
2011-10-18,50.6211
2011-10-17,49.6004
2011-10-14,49.9314
2011-10-13,50.2349
2011-10-11,49.7529
2011-10-10,49.4779
2011-10-07,48.0071
2011-10-06,49.1816
2011-10-05,48.2960
2011-10-04,48.3288
2011-10-03,48.2899
2011-09-30,48.6151
2011-09-29,49.2845
2011-09-28,49.2427
2011-09-27,49.5674
2011-09-26,49.3731
2011-09-23,49.0894
2011-09-22,47.2825
2011-09-21,48.9924
2011-09-20,50.0466
2011-09-19,50.0466
2011-09-16,51.0321
2011-09-15,50.6157
2011-09-14,50.6033
2011-09-13,50.9896
2011-09-12,52.5925
2011-09-09,52.2648
2011-09-08,53.7818
2011-09-06,52.7535
2011-09-05,51.3384
2011-09-02,52.8337
2011-09-01,54.0205
2011-08-31,52.7509
2011-08-30,51.8612
2011-08-29,52.0394
2011-08-26,50.9982
2011-08-25,51.3913
2011-08-24,51.2516
2011-08-23,51.8650
2011-08-22,50.5766
2011-08-19,50.5766
2011-08-18,50.4012
2011-08-17,50.8592
2011-08-16,50.6911
2011-08-15,50.7103
2011-08-12,49.1763
2011-08-11,50.0038
2011-08-10,49.2948
2011-08-09,48.1693
2011-08-08,45.4971
2011-08-05,47.0206
2011-08-04,46.9105
2011-08-03,48.6096
2011-08-02,49.7208
2011-08-01,50.6901
2011-07-29,50.9256
2011-07-28,50.5336
2011-07-27,50.1603
2011-07-26,50.9041
2011-07-25,51.3224
2011-07-22,51.7766
2011-07-21,51.4811
2011-07-20,50.7578
2011-07-19,49.7091
2011-07-18,49.8330
2011-07-15,51.4451
2011-07-14,52.2179
2011-07-13,52.7299
2011-07-12,52.1815
2011-07-11,51.4967
2011-07-08,51.7206
2011-07-07,52.4136
2011-07-06,53.4888
2011-07-05,53.6875
2011-07-04,54.3506
2011-07-01,54.0442
2011-06-30,53.4502
2011-06-29,53.9661
2011-06-28,54.3466
2011-06-27,53.1054
2011-06-24,52.4051
2011-06-22,52.7027
2011-06-21,53.3679
2011-06-20,52.6429
2011-06-17,51.9080
2011-06-16,52.3904
2011-06-15,53.1712
2011-06-14,53.4759
2011-06-13,53.4759
2011-06-10,53.9005
2011-06-09,54.8247
2011-06-08,54.5161
2011-06-07,54.4751
2011-06-06,54.8302
2011-06-03,55.0322
2011-06-02,53.7900
2011-06-01,53.2642
2011-05-31,54.3979
2011-05-30,54.0313
2011-05-27,54.0621
2011-05-26,53.1651
2011-05-25,51.8237
2011-05-24,52.6028
2011-05-23,52.3090
2011-05-20,51.9746
2011-05-19,51.8806
2011-05-18,52.1010
2011-05-17,53.0995
2011-05-16,53.6862
2011-05-13,54.3109
2011-05-12,54.4932
2011-05-11,53.6766
2011-05-10,54.5895
2011-05-09,54.3939
2011-05-06,53.7257
2011-05-05,52.7499
2011-05-04,52.6998
2011-05-03,53.4080
2011-05-02,54.2291
2011-04-29,54.1754
2011-04-28,53.3137
2011-04-27,54.1641
2011-04-26,54.2920
2011-04-25,54.4573
2011-04-20,54.5718
2011-04-19,54.3402
2011-04-18,54.2772
2011-04-15,53.9208
2011-04-14,52.9228
2011-04-13,52.4426
2011-04-12,52.1126
2011-04-11,52.4730
2011-04-08,51.1825
2011-04-07,51.6578
2011-04-06,51.7442
2011-04-05,52.1501
2011-04-04,52.4587
2011-04-01,51.8850
2011-03-31,50.7350
2011-03-30,50.9119
2011-03-29,50.6646
2011-03-28,50.5819
2011-03-25,50.9183
2011-03-24,50.7021
2011-03-23,50.7575
2011-03-22,51.8775
2011-03-21,51.4263
2011-03-18,51.4263
2011-03-17,51.1889
2011-03-16,51.2333
2011-03-15,50.8247
2011-03-14,51.1511
2011-03-11,50.3723
2011-03-10,49.8015
2011-03-09,49.3444
2011-03-04,49.5017
2011-03-03,49.3146
2011-03-02,49.3352
2011-03-01,49.0175
2011-02-28,49.6909
2011-02-25,49.1897
2011-02-24,49.0098
2011-02-23,48.7410
2011-02-22,49.0931
2011-02-21,50.2765
2011-02-18,50.7236
2011-02-17,50.0192
2011-02-16,50.0244
2011-02-15,49.6666
2011-02-14,50.4915
2011-02-11,49.8693
2011-02-10,49.1318
2011-02-09,48.4446
2011-02-08,49.7329
2011-02-07,48.6978
2011-02-04,47.5736
2011-02-03,48.4678
2011-02-02,48.4678
2011-02-01,49.3225
2011-01-31,48.0757
2011-01-28,47.4355
2011-01-27,48.5179
2011-01-26,49.7413
2011-01-24,50.6075
2011-01-21,50.2938
2011-01-20,50.6703
2011-01-19,50.8096
2011-01-18,50.7205
2011-01-17,50.6758
2011-01-14,50.7327
2011-01-13,50.6778
2011-01-12,50.8615
2011-01-11,51.1900
2011-01-10,50.8652
2011-01-07,51.1914
2011-01-06,51.4685
2011-01-05,52.2227
2011-01-04,52.4764
2011-01-03,52.9235
2010-12-30,52.5740
2010-12-29,51.8046
2010-12-28,51.7262
2010-12-27,51.8206
2010-12-23,52.7769
2010-12-22,52.6056
2010-12-21,52.7166
2010-12-20,51.5496
2010-12-17,51.2131
2010-12-16,51.9835
2010-12-15,52.6541
2010-12-14,53.2653
2010-12-13,53.0174
2010-12-10,51.7515
2010-12-09,52.0011
2010-12-08,53.1870
2010-12-07,53.3650
2010-12-06,54.1979
2010-12-03,54.2562
2010-12-02,54.3661
2010-12-01,54.7887
2010-11-30,54.6502
2010-11-29,54.4068
2010-11-26,55.4040
2010-11-25,55.8793
2010-11-24,55.6095
2010-11-23,55.3391
2010-11-22,56.9307
2010-11-19,57.4234
2010-11-18,56.9180
2010-11-17,56.0856
2010-11-16,55.0624
2010-11-12,56.0517
2010-11-11,56.4332
2010-11-10,56.9168
2010-11-09,57.3206
2010-11-08,57.0466
2010-11-05,57.3800
2010-11-04,58.6399
2010-11-03,59.0831
2010-11-01,59.4833
2010-10-29,60.0604
2010-10-28,58.9657
2010-10-27,57.7933
2010-10-26,57.7933
2010-10-25,58.6366
2010-10-22,59.2232
2010-10-21,58.5546
2010-10-20,59.2713
2010-10-19,58.2316
2010-10-18,58.3639
2010-10-15,59.4384
2010-10-14,60.2619
2010-10-13,60.2256
2010-10-11,59.8986
2010-10-08,59.8077
2010-10-07,58.9839
2010-10-06,58.9792
2010-10-05,58.6494
2010-10-04,57.7556
2010-10-01,57.6644
2010-09-30,57.0759
2010-09-29,56.5116
2010-09-28,56.3137
2010-09-27,56.7676
2010-09-24,56.8955
2010-09-23,56.5811
2010-09-22,55.8703
2010-09-21,55.6719
2010-09-20,56.5774
2010-09-17,55.8160
2010-09-16,56.2601
2010-09-15,55.5759
2010-09-14,55.4853
2010-09-13,55.8928
2010-09-10,56.2893
2010-09-09,55.8060
2010-09-08,55.7076
2010-09-06,56.5213
2010-09-03,56.5277
2010-09-02,57.3424
2010-09-01,57.5974
2010-08-31,57.4569
2010-08-30,56.8391
2010-08-27,56.1024
2010-08-26,55.9563
2010-08-25,56.5828
2010-08-24,57.7901
2010-08-23,57.6393
2010-08-20,57.9913
2010-08-19,57.5764
2010-08-18,58.7907
2010-08-17,58.5285
2010-08-16,57.6755
2010-08-13,57.5666
2010-08-12,57.7773
2010-08-11,57.1155
2010-08-10,56.6243
2010-08-09,56.3627
2010-08-06,56.5251
2010-08-05,57.5688
2010-08-04,58.1810
2010-08-03,57.8072
2010-08-02,58.8822
2010-07-30,60.7886
2010-07-29,58.6770
2010-07-28,57.6745
2010-07-27,57.4488
2010-07-26,56.9205
2010-07-23,57.5933
2010-07-22,57.8026
2010-07-21,56.7132
2010-07-20,57.2433
2010-07-19,57.0549
2010-07-16,56.4762
2010-07-15,57.1695
2010-07-14,57.8016
2010-07-13,56.6412
2010-07-12,55.6252
2010-07-08,55.8560
2010-07-07,56.9717
2010-07-06,56.2836
2010-07-05,56.1168
2010-07-02,56.2090
2010-07-01,55.9451
2010-06-30,57.1160
2010-06-29,57.3900
2010-06-28,58.5759
2010-06-25,57.4803
2010-06-24,57.0120
2010-06-23,57.7838
2010-06-22,57.6249
2010-06-21,56.5917
2010-06-18,56.9610
2010-06-17,58.0119
2010-06-16,57.5132
2010-06-15,56.5130
2010-06-14,56.1704
2010-06-11,56.0830
2010-06-10,55.0825
2010-06-09,54.8067
2010-06-08,55.5633
2010-06-07,55.1646
2010-06-04,54.5558
2010-06-02,54.9651
2010-06-01,54.6342
2010-05-31,55.2190
2010-05-28,55.0107
2010-05-27,55.1922
2010-05-26,54.4595
2010-05-25,54.0612
2010-05-24,54.7006
2010-05-21,55.4966
2010-05-20,53.4407
2010-05-19,55.4533
2010-05-18,54.6426
2010-05-17,55.0489
2010-05-14,54.2331
2010-05-13,55.9978
2010-05-12,55.4119
2010-05-11,55.2160
2010-05-10,55.9652
2010-05-07,54.0061
2010-05-06,54.3416
2010-05-05,56.2606
2010-05-04,56.7233
2010-05-03,58.0528
2010-04-30,57.0563
2010-04-29,56.0077
2010-04-28,55.3503
2010-04-27,54.1861
2010-04-26,55.5475
2010-04-23,56.0112
2010-04-22,57.1657
2010-04-20,55.7426
2010-04-19,55.2653
2010-04-16,55.7301
2010-04-15,56.4548
2010-04-14,56.9591
2010-04-13,57.0925
2010-04-12,56.1927
2010-04-09,55.7860
2010-04-08,56.1806
2010-04-07,56.7864
2010-04-06,56.1575
2010-04-05,55.7872
2010-04-01,55.3534
2010-03-31,56.1323
2010-03-30,55.6184
2010-03-29,55.6106
2010-03-26,55.3879
2010-03-25,56.4165
2010-03-24,56.1605
2010-03-23,56.7738
2010-03-22,56.2640
2010-03-19,56.2640
2010-03-18,56.3112
2010-03-17,56.1886
2010-03-16,56.8542
2010-03-15,55.9511
2010-03-12,56.7535
2010-03-11,58.0968
2010-03-10,58.0269
2010-03-09,58.1710
2010-03-08,58.2198
2010-03-05,57.5260
2010-03-04,57.3159
2010-03-03,57.0348
2010-03-02,58.4636
2010-03-01,57.3713
2010-02-26,56.3224
2010-02-25,56.1279
2010-02-24,56.4811
2010-02-23,56.6447
2010-02-22,55.3044
2010-02-19,54.8010
2010-02-18,54.9435
2010-02-17,54.9435
2010-02-12,54.4837
2010-02-11,55.6448
2010-02-10,55.4933
2010-02-09,54.9214
2010-02-08,54.9590
2010-02-05,55.2282
2010-02-04,55.2464
2010-02-03,56.8642
2010-02-02,55.3044
2010-02-01,55.0717
2010-01-29,54.7447
2010-01-28,54.2902
2010-01-27,54.2511
2010-01-26,54.2970
2010-01-22,54.5725
2010-01-21,55.0334
2010-01-20,55.7903
2010-01-19,57.2210
2010-01-18,56.8902
2010-01-15,56.6178
2010-01-14,57.9737
2010-01-13,58.8735
2010-01-12,58.5513
2010-01-11,57.8984
2010-01-08,57.3815
2010-01-07,57.2328
2010-01-06,57.5800
2010-01-05,58.3324
2010-01-04,59.8270
2009-12-30,59.1481
2009-12-29,59.2000
2009-12-28,59.1933
2009-12-23,58.5915
2009-12-22,58.4831
2009-12-21,57.3137
2009-12-18,57.1257
2009-12-17,57.3154
2009-12-16,56.9519
2009-12-15,58.3557
2009-12-14,58.5988
2009-12-11,58.6508
2009-12-10,58.5438
2009-12-09,58.6941
2009-12-08,58.5470
2009-12-07,58.9316
2009-12-04,59.0100
2009-12-03,59.7588
2009-12-02,59.5381
2009-12-01,58.7991
2009-11-30,59.0431
2009-11-27,58.2794
2009-11-26,58.3376
2009-11-25,59.9695
2009-11-24,59.9222
2009-11-23,59.1891
2009-11-19,58.4156
2009-11-18,58.0752
2009-11-17,58.4703
2009-11-16,58.6184
2009-11-13,57.6206
2009-11-12,56.8171
2009-11-11,56.2559
2009-11-10,56.6740
2009-11-09,56.6148
2009-11-06,56.3555
2009-11-05,55.5617
2009-11-04,55.0185
2009-11-03,54.9039
2009-10-30,54.5348
2009-10-29,56.1549
2009-10-28,53.5503
2009-10-27,54.7354
2009-10-26,54.7275
2009-10-23,54.7369
2009-10-22,56.0408
2009-10-21,56.4921
2009-10-20,56.1828
2009-10-19,57.2891
2009-10-16,57.3726
2009-10-15,58.2665
2009-10-14,58.5010
2009-10-13,58.5221
2009-10-09,58.2680
2009-10-08,58.6136
2009-10-07,58.2580
2009-10-06,58.4124
2009-10-05,57.5545
2009-10-02,55.9510
2009-10-01,55.4633
2009-09-30,56.4528
2009-09-29,56.2760
2009-09-28,55.9294
2009-09-25,55.9702
2009-09-24,55.4870
2009-09-23,55.2760
2009-09-22,56.4043
2009-09-21,56.8685
2009-09-18,57.3390
2009-09-17,57.2217
2009-09-16,57.3660
2009-09-15,56.8731
2009-09-14,56.7576
2009-09-11,56.4481
2009-09-10,56.2159
2009-09-09,56.0614
2009-09-08,56.4361
2009-09-04,56.0681
2009-09-03,55.3290
2009-09-02,55.4260
2009-09-01,55.8043
2009-08-31,56.3523
2009-08-28,56.2982
