time,RSI
2014-05-21,52.5349
2014-05-20,52.2873
2014-05-19,53.3902
2014-05-16,53.5823
2014-05-15,53.5522
2014-05-14,54.0031
2014-05-13,53.5114
2014-05-12,53.6316
2014-05-09,53.0941
2014-05-08,53.4522
2014-05-07,54.6675
2014-05-06,54.1662
2014-05-05,53.1558
2014-05-02,53.2081
2014-04-30,51.5987
2014-04-29,51.8043
2014-04-28,51.5973
2014-04-25,50.7445
2014-04-24,50.9121
2014-04-23,50.7511
2014-04-22,50.6391
2014-04-17,51.3338
2014-04-16,50.3709
2014-04-15,49.6142
2014-04-14,50.6273
2014-04-11,51.0675
2014-04-10,50.2274
2014-04-09,50.5134
2014-04-08,50.7493
2014-04-07,51.5488
2014-04-04,49.8512
2014-04-03,49.7829
2014-04-02,51.8090
2014-04-01,48.6949
2014-03-31,48.6420
2014-03-28,48.4316
2014-03-27,48.2745
2014-03-26,46.1606
2014-03-25,46.2886
2014-03-24,46.1407
2014-03-21,45.4340
2014-03-20,45.3778
2014-03-18,43.4231
2014-03-17,42.6261
2014-03-14,42.9408
2014-03-13,43.4392
2014-03-12,43.7590
2014-03-11,43.3460
2014-03-10,43.1494
2014-03-07,43.6143
2014-03-06,43.7802
2014-03-05,43.5099
2014-02-28,43.9585
2014-02-27,44.6428
2014-02-26,43.9521
2014-02-25,44.7190
2014-02-24,45.2191
2014-02-21,44.5475
2014-02-20,44.5633
2014-02-19,44.6246
2014-02-18,44.4540
2014-02-17,44.9406
2014-02-14,45.1694
2014-02-13,45.2152
2014-02-12,45.7495
2014-02-11,45.7495
2014-02-10,45.1138
2014-02-07,44.8213
2014-02-06,44.3811
2014-02-05,43.6765
2014-02-04,44.0546
2014-02-03,43.6087
2014-01-31,44.8623
2014-01-30,44.8623
2014-01-29,45.0117
2014-01-28,45.3851
2014-01-27,45.4750
2014-01-24,45.4574
2014-01-23,46.0069
2014-01-22,46.5641
2014-01-21,45.6841
2014-01-20,45.3991
2014-01-17,45.8906
2014-01-16,46.0102
2014-01-15,46.6875
2014-01-14,46.0941
2014-01-13,46.1990
2014-01-10,46.4983
2014-01-09,46.0310
2014-01-08,46.7645
2014-01-07,46.7134
2014-01-06,47.4090
2014-01-03,47.0696
2014-01-02,47.5714
2013-12-30,48.0784
2013-12-27,47.8280
2013-12-26,47.8116
2013-12-23,48.0231
2013-12-20,47.7781
2013-12-19,48.2895
2013-12-18,47.6200
2013-12-17,47.5544
2013-12-16,48.3641
2013-12-13,47.8596
2013-12-12,47.5812
2013-12-11,47.4507
2013-12-10,48.2238
2013-12-09,48.1431
2013-12-06,48.1114
2013-12-05,48.7047
2013-12-04,48.3420
2013-12-03,48.5044
2013-12-02,48.2698
2013-11-29,50.9665
2013-11-28,50.2472
2013-11-27,50.7438
2013-11-26,50.9206
2013-11-25,53.0493
2013-11-22,53.5865
2013-11-21,53.9882
2013-11-19,54.3562
2013-11-18,54.9393
2013-11-14,53.4571
2013-11-13,52.6630
2013-11-12,52.0435
2013-11-11,52.9937
2013-11-08,52.2747
2013-11-07,52.9159
2013-11-06,53.6583
2013-11-05,53.4054
2013-11-04,53.3586
2013-11-01,52.7909
2013-10-31,53.8175
2013-10-30,53.0564
2013-10-29,52.6536
2013-10-28,52.9955
2013-10-25,50.6594
2013-10-24,50.2217
2013-10-23,50.3812
2013-10-22,50.7704
2013-10-21,51.3602
2013-10-18,49.6955
2013-10-17,50.1968
2013-10-16,50.4484
2013-10-15,50.5741
2013-10-14,50.3115
2013-10-11,50.0138
2013-10-10,50.1011
2013-10-09,49.9626
2013-10-08,50.3781
2013-10-07,50.9197
2013-10-04,51.0072
2013-10-03,50.7895
2013-10-02,51.2055
2013-10-01,51.0234
2013-09-30,50.5081
2013-09-27,50.7470
2013-09-26,50.8999
2013-09-25,51.2574
2013-09-24,51.2089
2013-09-23,51.8033
2013-09-20,51.5166
2013-09-19,51.8900
2013-09-18,51.4786
2013-09-17,50.8872
2013-09-16,50.7587
2013-09-13,50.2433
2013-09-12,49.7874
2013-09-11,50.4407
2013-09-10,50.5884
2013-09-09,50.3163
2013-09-06,49.6539
2013-09-05,49.2952
2013-09-04,48.1469
2013-09-03,48.0286
2013-09-02,48.2776
2013-08-30,48.0445
2013-08-29,48.1980
2013-08-28,48.5985
2013-08-27,49.0482
2013-08-26,50.2226
2013-08-23,50.8085
2013-08-22,50.3467
2013-08-21,48.8379
2013-08-20,48.4838
2013-08-19,49.6161
2013-08-16,49.5329
2013-08-15,49.6140
2013-08-14,48.1318
2013-08-13,47.1165
2013-08-12,47.3697
2013-08-09,48.2521
2013-08-08,47.4950
2013-08-07,46.7780
2013-08-06,46.8256
2013-08-05,47.4131
2013-08-02,47.6692
2013-08-01,47.8770
2013-07-31,46.7265
2013-07-30,46.9950
2013-07-29,47.3440
2013-07-26,47.7748
2013-07-25,47.5823
2013-07-24,46.7883
2013-07-23,46.8197
2013-07-22,46.6258
2013-07-19,45.8803
2013-07-18,46.2152
2013-07-17,46.1445
2013-07-16,45.5956
2013-07-15,45.2214
2013-07-12,45.0251
2013-07-11,45.5684
2013-07-10,44.5111
2013-07-08,44.0925
2013-07-05,44.3374
2013-07-04,45.5307
2013-07-03,45.4232
2013-07-02,44.4994
2013-07-01,45.6546
2013-06-28,45.6849
2013-06-27,45.9890
2013-06-26,45.5764
2013-06-25,45.3067
2013-06-24,45.1454
2013-06-21,45.9663
2013-06-20,46.8244
2013-06-19,47.1044
2013-06-18,48.1005
2013-06-17,48.5199
2013-06-14,48.4685
2013-06-13,49.6775
2013-06-12,48.5087
2013-06-11,49.1908
2013-06-10,49.7821
2013-06-07,49.7137
2013-06-06,50.7744
2013-06-05,50.7072
2013-06-04,51.8460
2013-06-03,52.2387
2013-05-31,51.8445
2013-05-29,51.5144
2013-05-28,51.9021
2013-05-27,51.6897
2013-05-24,51.8814
2013-05-23,51.5740
2013-05-22,51.6771
2013-05-21,52.2296
2013-05-20,52.1663
2013-05-17,51.7711
2013-05-16,51.4533
2013-05-15,51.1663
2013-05-14,51.1348
2013-05-13,50.8820
2013-05-10,51.8110
2013-05-09,52.3004
2013-05-08,52.3848
2013-05-07,52.9440
2013-05-06,52.5337
2013-05-03,51.9966
2013-05-02,52.4158
2013-04-30,52.1714
2013-04-29,52.6063
2013-04-26,49.6671
2013-04-25,49.5217
2013-04-24,49.9185
2013-04-23,49.4857
2013-04-22,48.8214
2013-04-19,48.3458
2013-04-18,47.2406
2013-04-17,46.1167
2013-04-16,46.9236
2013-04-15,46.0953
2013-04-12,47.2282
2013-04-11,47.2756
2013-04-10,47.9567
2013-04-09,47.4867
2013-04-08,46.1660
2013-04-05,46.7799
2013-04-04,46.6360
2013-04-03,47.0773
2013-04-02,46.5407
2013-04-01,47.0765
2013-03-28,47.5707
2013-03-27,47.6824
2013-03-26,47.9540
2013-03-25,48.0173
2013-03-22,48.0173
2013-03-21,47.8478
2013-03-20,48.3474
2013-03-19,48.7412
2013-03-18,48.8988
2013-03-15,48.7181
2013-03-14,49.1716
2013-03-13,48.1498
2013-03-12,48.1164
2013-03-11,48.4093
2013-03-08,47.4775
2013-03-07,48.3730
2013-03-06,46.8324
2013-03-05,44.0972
2013-03-04,43.9826
2013-03-01,44.5871
2013-02-28,44.0350
2013-02-27,44.3367
2013-02-26,44.2044
2013-02-25,44.5190
2013-02-22,44.8197
2013-02-21,45.0758
2013-02-20,45.5309
2013-02-19,46.2702
2013-02-18,45.9078
2013-02-15,45.4155
2013-02-14,45.4764
2013-02-13,45.6728
2013-02-08,45.5651
2013-02-07,45.1361
2013-02-06,45.2834
2013-02-05,45.9967
2013-02-04,45.8561
2013-02-01,46.5469
2013-01-31,45.8800
2013-01-30,46.0596
2013-01-29,47.4544
2013-01-28,47.8646
2013-01-24,48.2450
2013-01-23,48.1432
2013-01-22,48.1904
2013-01-21,47.8704
2013-01-18,48.1649
2013-01-17,48.3658
2013-01-16,48.5668
2013-01-15,48.5341
2013-01-14,48.5800
2013-01-11,48.6254
2013-01-10,48.5460
2013-01-09,48.3097
2013-01-08,48.0254
2013-01-07,48.8821
2013-01-04,49.4845
2013-01-03,49.3611
2013-01-02,48.2488
2012-12-28,47.9776
2012-12-27,47.8025
2012-12-26,48.7624
2012-12-21,49.7202
2012-12-20,50.2791
2012-12-19,50.0940
2012-12-18,48.9014
2012-12-17,48.5004
2012-12-14,48.9416
2012-12-13,47.9071
2012-12-12,48.3311
2012-12-11,48.5439
2012-12-10,47.8624
2012-12-07,47.0521
2012-12-06,46.4131
2012-12-05,46.7658
2012-12-04,46.5650
2012-12-03,46.8277
2012-11-30,46.2605
2012-11-29,46.9756
2012-11-28,46.1344
2012-11-27,45.8964
2012-11-26,46.3454
2012-11-23,46.8569
2012-11-22,45.9794
2012-11-21,45.9282
2012-11-19,46.6701
2012-11-16,46.5025
2012-11-14,47.6445
2012-11-13,48.6737
2012-11-12,48.6248
2012-11-09,49.1537
2012-11-08,48.8782
2012-11-07,49.7726
2012-11-06,50.5760
2012-11-05,49.8709
2012-11-01,49.2356
2012-10-31,49.1535
2012-10-30,50.3262
2012-10-29,50.0350
2012-10-26,51.2735
2012-10-25,50.7102
2012-10-24,50.3692
2012-10-23,50.5833
2012-10-22,51.2147
2012-10-19,51.5497
2012-10-18,51.9708
2012-10-17,52.1732
2012-10-16,52.4766
2012-10-15,52.4766
2012-10-11,52.0207
2012-10-10,51.4362
2012-10-09,51.5999
2012-10-08,51.9110
2012-10-05,51.6682
2012-10-04,51.9115
2012-10-03,51.8214
2012-10-02,52.4027
2012-10-01,52.1223
2012-09-28,51.9154
2012-09-27,52.4601
2012-09-26,52.5562
2012-09-25,52.5134
2012-09-24,52.8625
2012-09-21,52.4928
2012-09-20,52.8558
2012-09-19,52.4880
2012-09-18,53.3270
2012-09-17,53.4070
2012-09-14,53.4864
2012-09-13,52.9335
2012-09-12,51.6396
2012-09-11,51.2457
2012-09-10,50.5216
2012-09-06,50.1783
2012-09-05,49.5596
2012-09-04,49.3168
2012-09-03,49.6873
2012-08-31,49.7907
2012-08-30,50.2202
2012-08-29,50.4732
2012-08-28,50.6659
2012-08-27,50.7104
2012-08-24,50.5103
2012-08-23,50.5830
2012-08-22,50.8869
2012-08-21,50.5365
2012-08-20,51.0266
2012-08-17,50.9854
2012-08-16,50.8613
2012-08-15,50.2956
2012-08-14,50.0037
2012-08-13,50.2680
2012-08-10,50.3237
2012-08-09,50.2287
2012-08-08,50.4746
2012-08-07,49.2013
2012-08-06,48.7383
2012-08-03,48.7651
2012-08-02,48.2889
2012-08-01,48.5781
2012-07-31,48.1308
2012-07-30,49.2035
2012-07-27,49.0090
2012-07-26,47.7216
2012-07-25,47.3454
2012-07-24,47.0407
2012-07-23,47.2597
2012-07-20,47.5435
2012-07-19,48.1155
2012-07-18,47.7051
2012-07-17,47.5920
2012-07-16,47.7198
2012-07-13,47.9750
2012-07-12,46.6036
2012-07-11,46.5460
2012-07-10,46.3311
2012-07-06,47.3478
2012-07-05,47.8610
2012-07-04,46.9354
2012-07-03,46.9864
2012-07-02,46.0762
2012-06-29,45.9157
2012-06-28,45.1067
2012-06-27,45.0177
2012-06-26,45.4546
2012-06-25,45.1620
2012-06-22,47.3635
2012-06-21,46.9536
2012-06-20,47.7822
2012-06-19,47.4177
2012-06-18,46.3049
2012-06-15,45.7746
2012-06-14,45.1932
2012-06-13,46.1343
2012-06-12,45.6741
2012-06-11,45.3500
2012-06-08,45.9830
2012-06-06,46.2568
2012-06-05,45.8158
2012-06-04,46.2172
2012-06-01,45.7466
2012-05-31,46.1725
2012-05-30,44.9738
2012-05-29,45.6183
2012-05-28,45.5257
2012-05-25,45.2946
2012-05-24,45.3710
2012-05-23,46.0482
2012-05-22,46.6725
2012-05-21,47.5914
2012-05-18,45.5459
2012-05-17,44.5143
2012-05-16,45.6651
2012-05-15,44.3402
2012-05-14,44.8957
2012-05-11,45.7680
2012-05-10,46.0350
2012-05-09,46.3699
2012-05-08,46.5096
2012-05-07,46.9575
2012-05-04,46.7990
2012-05-03,48.1083
2012-05-02,48.9936
2012-04-30,47.8700
2012-04-27,47.2873
2012-04-26,47.7422
2012-04-25,47.5647
2012-04-24,47.7252
2012-04-23,47.7830
2012-04-20,48.0431
2012-04-19,48.0273
2012-04-18,48.4724
2012-04-17,48.1967
2012-04-16,48.0897
2012-04-13,48.3154
2012-04-12,48.7978
2012-04-11,47.7961
2012-04-10,47.5501
2012-04-09,48.1120
2012-04-05,48.6956
2012-04-04,48.3319
2012-04-03,49.4737
2012-04-02,50.4898
2012-03-30,50.6716
2012-03-29,50.6275
2012-03-28,50.7320
2012-03-27,51.3468
2012-03-26,51.9708
2012-03-23,51.2416
2012-03-22,51.3926
2012-03-21,51.8635
2012-03-20,52.1070
2012-03-19,52.4732
2012-03-16,52.0782
2012-03-15,51.8980
2012-03-14,52.8198
2012-03-13,52.2694
2012-03-12,50.8507
2012-03-09,51.2733
2012-03-08,51.8521
2012-03-07,51.6957
2012-03-06,51.3688
2012-03-05,52.6569
2012-03-02,53.7852
2012-03-01,53.1977
2012-02-29,52.3848
2012-02-28,52.4165
2012-02-27,52.4479
2012-02-24,52.6503
2012-02-23,51.8569
2012-02-22,51.8142
2012-02-17,52.0588
2012-02-16,51.8198
2012-02-15,50.7030
2012-02-14,50.8673
2012-02-13,52.6362
2012-02-10,51.3849
2012-02-09,54.7135
2012-02-08,54.6116
2012-02-07,54.9084
2012-02-06,53.8266
2012-02-03,53.4528
2012-02-02,53.3334
2012-02-01,54.0549
2012-01-31,53.4910
2012-01-30,53.4910
2012-01-27,53.6608
2012-01-26,54.0861
2012-01-24,54.9134
2012-01-23,54.5260
2012-01-20,53.1844
2012-01-19,53.1696
2012-01-18,53.4414
2012-01-17,52.5864
2012-01-16,52.3587
2012-01-13,51.4343
2012-01-12,51.4841
2012-01-11,51.2207
2012-01-10,51.2055
2012-01-09,50.7898
2012-01-06,50.3250
2012-01-05,50.2939
2012-01-04,50.7012
2012-01-03,50.4567
2012-01-02,49.4008
2011-12-29,48.7039
2011-12-28,48.6087
2011-12-27,49.7819
2011-12-26,49.7354
2011-12-23,49.8116
2011-12-22,49.7042
2011-12-21,49.3520
2011-12-20,49.6216
2011-12-19,48.0946
2011-12-16,48.3613
2011-12-15,48.6729
2011-12-14,49.1353
2011-12-13,50.0465
2011-12-12,50.0465
2011-12-09,50.9729
2011-12-08,50.2124
2011-12-07,51.4287
2011-12-06,51.4766
2011-12-05,50.9472
2011-12-02,50.2715
2011-12-01,50.2557
2011-11-30,49.5278
2011-11-29,48.5117
2011-11-28,48.6479
2011-11-25,47.8584
2011-11-24,48.8605
2011-11-23,48.6991
2011-11-22,48.8670
2011-11-21,49.0490
2011-11-18,48.9708
2011-11-17,48.6100
2011-11-16,49.4989
2011-11-14,49.2026
2011-11-11,49.2630
2011-11-10,48.2440
2011-11-09,48.1656
2011-11-08,49.5806
2011-11-07,49.9939
2011-11-04,49.0915
2011-11-03,48.8078
2011-11-01,47.5367
2011-10-31,47.8193
2011-10-28,48.2077
2011-10-27,47.1615
2011-10-26,45.7034
2011-10-25,45.4432
2011-10-24,45.1832
2011-10-21,44.2900
2011-10-20,43.4855
2011-10-19,44.0591
2011-10-18,44.3703
2011-10-17,44.1038
2011-10-14,44.5829
2011-10-13,44.1413
2011-10-11,43.7332
2011-10-10,43.2864
2011-10-07,42.1791
2011-10-06,42.9273
2011-10-05,41.7364
2011-10-04,42.1996
2011-10-03,41.9369
2011-09-30,42.8876
2011-09-29,43.3106
2011-09-28,43.2184
2011-09-27,43.4990
2011-09-26,43.8228
2011-09-23,42.6840
2011-09-22,43.1587
2011-09-21,44.7546
2011-09-20,44.7546
2011-09-19,45.0515
2011-09-16,44.7794
2011-09-15,44.5981
2011-09-14,44.5445
2011-09-13,44.1856
2011-09-12,44.2141
2011-09-09,43.8752
2011-09-08,44.5943
2011-09-06,44.2576
2011-09-05,43.4693
2011-09-02,43.9446
2011-09-01,44.9021
2011-08-31,44.4733
2011-08-30,44.0233
2011-08-29,43.9155
2011-08-26,42.8432
2011-08-25,42.7700
2011-08-24,43.2791
2011-08-23,43.1522
2011-08-22,42.2209
2011-08-19,42.2880
2011-08-18,43.1038
2011-08-17,43.9000
2011-08-16,43.7015
2011-08-15,44.0245
2011-08-12,42.7686
2011-08-11,42.6027
2011-08-10,41.7085
2011-08-09,40.6017
2011-08-08,39.6229
2011-08-05,41.7041
2011-08-04,42.3812
2011-08-03,44.8988
2011-08-02,46.3621
2011-08-01,46.5841
2011-07-29,46.5841
2011-07-28,46.5841
2011-07-27,46.7330
2011-07-26,46.8484
2011-07-25,46.5499
2011-07-22,45.5463
2011-07-21,45.5939
2011-07-20,44.3958
2011-07-19,44.8215
2011-07-18,44.9953
2011-07-15,45.3600
2011-07-14,45.2833
2011-07-13,45.9827
2011-07-12,45.4710
2011-07-11,45.5186
2011-07-08,45.9775
2011-07-07,46.2800
2011-07-06,46.0580
2011-07-05,46.1367
2011-07-04,46.5141
2011-07-01,46.4237
2011-06-30,46.3697
2011-06-29,45.7586
2011-06-28,45.8652
2011-06-27,45.1969
2011-06-24,44.8144
2011-06-22,45.3968
2011-06-21,45.3608
2011-06-20,45.1096
2011-06-17,45.3159
2011-06-16,45.3893
2011-06-15,45.4041
2011-06-14,45.8407
2011-06-13,45.3728
2011-06-10,45.9405
2011-06-09,45.9062
2011-06-08,45.0412
2011-06-07,44.6908
2011-06-06,44.9747
2011-06-03,45.8099
2011-06-02,46.0581
2011-06-01,46.1309
2011-05-31,46.2610
2011-05-30,46.2441
2011-05-27,46.5451
2011-05-26,46.3968
2011-05-25,45.9034
2011-05-24,45.8210
2011-05-23,45.4094
2011-05-20,45.9483
2011-05-19,45.3727
2011-05-18,46.0105
2011-05-17,46.4317
2011-05-16,45.6763
2011-05-13,44.9754
2011-05-12,45.1953
2011-05-11,45.6512
2011-05-10,46.3103
2011-05-09,46.1803
2011-05-06,45.5448
2011-05-05,45.9027
2011-05-04,47.0997
2011-05-03,47.2868
2011-05-02,47.6898
2011-04-29,47.4842
2011-04-28,47.2471
2011-04-27,47.4878
2011-04-26,48.1414
2011-04-25,48.1103
2011-04-20,48.2661
2011-04-19,47.4077
2011-04-18,47.0352
2011-04-15,48.5104
2011-04-14,47.6506
2011-04-13,47.8956
2011-04-12,48.6223
2011-04-11,49.8819
2011-04-08,50.6864
2011-04-07,50.6714
2011-04-06,50.9345
2011-04-05,51.2447
2011-04-04,51.6183
2011-04-01,51.8205
2011-03-31,51.4874
2011-03-30,51.2842
2011-03-29,51.2555
2011-03-28,51.2555
2011-03-25,51.6904
2011-03-24,51.3946
2011-03-23,51.6782
2011-03-22,51.2719
2011-03-21,50.9906
2011-03-18,50.4244
2011-03-17,50.6837
2011-03-16,50.2612
2011-03-15,50.6335
2011-03-14,50.9781
2011-03-11,50.8263
2011-03-10,50.7576
2011-03-09,51.3682
2011-03-04,52.1339
2011-03-03,51.9735
2011-03-02,51.8938
2011-03-01,51.0753
2011-02-28,51.4874
2011-02-25,51.5157
2011-02-24,51.2096
2011-02-23,51.6877
2011-02-22,50.4211
2011-02-21,49.9097
2011-02-18,49.8682
2011-02-17,49.7032
2011-02-16,49.7843
2011-02-15,49.3202
2011-02-14,49.0179
2011-02-11,48.5352
2011-02-10,48.3554
2011-02-09,48.2314
2011-02-08,49.2457
2011-02-07,49.5902
2011-02-04,50.1237
2011-02-03,50.6774
2011-02-02,50.3732
2011-02-01,50.1611
2011-01-31,49.4269
2011-01-28,48.8569
2011-01-27,49.1177
2011-01-26,49.0639
2011-01-24,49.2837
2011-01-21,49.3479
2011-01-20,49.6297
2011-01-19,49.6680
2011-01-18,50.2049
2011-01-17,49.8600
2011-01-14,49.9869
2011-01-13,49.6825
2011-01-12,50.4300
2011-01-11,49.4734
2011-01-10,49.2538
2011-01-07,48.9301
2011-01-06,49.4041
2011-01-05,49.5415
2011-01-04,49.1336
2011-01-03,49.2571
2010-12-30,49.6138
2010-12-29,49.2120
2010-12-28,48.8201
2010-12-27,48.0396
2010-12-23,47.6511
2010-12-22,47.6123
2010-12-21,47.6706
2010-12-20,47.1585
2010-12-17,47.5814
2010-12-16,46.8280
2010-12-15,46.8507
2010-12-14,47.3714
2010-12-13,47.4621
2010-12-10,47.1992
2010-12-09,46.8225
2010-12-08,46.3173
2010-12-07,46.7016
2010-12-06,47.2675
2010-12-03,47.0685
2010-12-02,46.6945
2010-12-01,46.5200
2010-11-30,45.6776
2010-11-29,45.7950
2010-11-26,45.6694
2010-11-25,45.9328
2010-11-24,46.3453
2010-11-23,45.6136
2010-11-22,46.0456
2010-11-19,46.7295
2010-11-18,46.9450
2010-11-17,46.3938
2010-11-16,46.3325
2010-11-12,46.8096
2010-11-11,47.7509
2010-11-10,48.2032
2010-11-09,48.1912
2010-11-08,48.6429
2010-11-05,48.3153
2010-11-04,48.5894
2010-11-03,48.0058
2010-11-01,47.4029
2010-10-29,46.4630
2010-10-28,46.8969
2010-10-27,46.8127
2010-10-26,46.4055
2010-10-25,44.8315
2010-10-22,44.3763
2010-10-21,44.3131
2010-10-20,45.1555
2010-10-19,45.4544
2010-10-18,46.6347
2010-10-15,46.4999
2010-10-14,46.6593
2010-10-13,45.7633
2010-10-11,45.9095
2010-10-08,46.0661
2010-10-07,45.2041
2010-10-06,45.7835
2010-10-05,46.9760
2010-10-04,47.4127
2010-10-01,47.5438
2010-09-30,47.2910
2010-09-29,47.5177
2010-09-28,46.5516
2010-09-27,46.3066
2010-09-24,46.0623
2010-09-23,46.5873
2010-09-22,45.5802
2010-09-21,45.9674
2010-09-20,46.7643
2010-09-17,45.9481
2010-09-16,45.8484
2010-09-15,45.9426
2010-09-14,46.3624
2010-09-13,47.9341
2010-09-10,46.9768
2010-09-09,47.0647
2010-09-08,47.3165
2010-09-06,48.7312
2010-09-03,48.3795
2010-09-02,46.8872
2010-09-01,46.1553
2010-08-31,44.8753
2010-08-30,44.0476
2010-08-27,45.2725
2010-08-26,44.0795
2010-08-25,44.5041
2010-08-24,44.5709
2010-08-23,45.1548
2010-08-20,45.2906
2010-08-19,45.2906
2010-08-18,46.3124
2010-08-17,47.0361
2010-08-16,46.1083
2010-08-13,46.1663
2010-08-12,45.9914
2010-08-11,45.9512
2010-08-10,46.9999
2010-08-09,47.4953
2010-08-06,47.8040
2010-08-05,48.2098
2010-08-04,48.0941
2010-08-03,47.7611
2010-08-02,46.9315
2010-07-30,46.1511
2010-07-29,45.7359
2010-07-28,45.8029
2010-07-27,46.0035
2010-07-26,45.8993
2010-07-23,45.7569
2010-07-22,45.9639
2010-07-21,45.3449
2010-07-20,45.5062
2010-07-19,44.5958
2010-07-16,44.4512
2010-07-15,44.7345
2010-07-14,44.9341
2010-07-13,44.9341
2010-07-12,44.8452
2010-07-08,45.2061
2010-07-07,44.9808
2010-07-06,44.5415
2010-07-05,43.8952
2010-07-02,44.1249
2010-07-01,43.7195
2010-06-30,44.1254
2010-06-29,44.0879
2010-06-28,44.6736
2010-06-25,45.1666
2010-06-24,44.6484
2010-06-23,45.6767
2010-06-22,46.3147
2010-06-21,46.6209
2010-06-18,46.7160
2010-06-17,46.7474
2010-06-16,46.8826
2010-06-15,46.1107
2010-06-14,46.1617
2010-06-11,46.7464
2010-06-10,47.0363
2010-06-09,46.6266
2010-06-08,46.7392
2010-06-07,46.5768
2010-06-04,46.2642
2010-06-02,46.0908
2010-06-01,45.5690
2010-05-31,46.5099
2010-05-28,44.8485
2010-05-27,44.3719
2010-05-26,43.4292
2010-05-25,42.7977
2010-05-24,43.3729
2010-05-21,43.7904
2010-05-20,43.3509
2010-05-19,44.4438
2010-05-18,45.1175
2010-05-17,45.7633
2010-05-14,46.0114
2010-05-13,45.9023
2010-05-12,45.7823
2010-05-11,45.4454
2010-05-10,45.9803
2010-05-07,45.5013
2010-05-06,45.5613
2010-05-05,45.9612
2010-05-04,46.1924
2010-05-03,47.2764
2010-04-30,48.6626
2010-04-29,48.9028
2010-04-28,48.1773
2010-04-27,47.8401
2010-04-26,49.1625
2010-04-23,49.9418
2010-04-22,49.7818
2010-04-20,49.9926
2010-04-19,49.1423
2010-04-16,48.4483
2010-04-15,49.1680
2010-04-14,49.9019
2010-04-13,49.8334
2010-04-12,50.0593
2010-04-09,51.0200
2010-04-08,51.6980
2010-04-07,51.6871
2010-04-06,52.0142
2010-04-05,51.9388
2010-04-01,51.6600
2010-03-31,51.2723
2010-03-30,50.6301
2010-03-29,50.7420
2010-03-26,50.3061
2010-03-25,51.0900
2010-03-24,52.1120
2010-03-23,51.8226
2010-03-22,52.3097
2010-03-19,52.2991
2010-03-18,53.2214
2010-03-17,53.3745
2010-03-16,53.4449
2010-03-15,52.9950
2010-03-12,53.3316
2010-03-11,53.3214
2010-03-10,53.2713
2010-03-09,52.7692
2010-03-08,51.9515
2010-03-05,52.0744
2010-03-04,51.4449
2010-03-03,51.3930
2010-03-02,51.3621
2010-03-01,51.1677
2010-02-26,50.8405
2010-02-25,50.6050
2010-02-24,50.1526
2010-02-23,50.4122
2010-02-22,50.8924
2010-02-19,50.5886
2010-02-18,50.9422
2010-02-17,50.4988
2010-02-12,50.0417
2010-02-11,49.5914
2010-02-10,48.8440
2010-02-09,48.4233
2010-02-08,47.8930
2010-02-05,47.6588
2010-02-04,48.4233
2010-02-03,50.2016
2010-02-02,50.2647
2010-02-01,50.4736
2010-01-29,50.3406
2010-01-28,50.7975
2010-01-27,50.2902
2010-01-26,50.0759
2010-01-22,50.9555
2010-01-21,50.5304
2010-01-20,51.7136
2010-01-19,52.7283
2010-01-18,52.9164
2010-01-15,52.1213
2010-01-14,52.0411
2010-01-13,52.7297
2010-01-12,52.7952
2010-01-11,53.3116
2010-01-08,53.4438
2010-01-07,53.6630
2010-01-06,54.0474
2010-01-05,53.5773
2010-01-04,53.9270
2009-12-30,53.3334
2009-12-29,53.4522
2009-12-28,53.4053
2009-12-23,53.3592
2009-12-22,53.0256
2009-12-21,51.9479
2009-12-18,53.4164
2009-12-17,53.5141
2009-12-16,54.5951
2009-12-15,54.7502
2009-12-14,54.6593
2009-12-11,54.5686
2009-12-10,54.5328
2009-12-09,54.3811
2009-12-08,54.3811
2009-12-07,55.2416
2009-12-04,55.2416
2009-12-03,56.2105
2009-12-02,56.3300
2009-12-01,56.7427
2009-11-30,55.9096
2009-11-27,56.0174
2009-11-26,55.6360
2009-11-25,56.7180
2009-11-24,56.4667
2009-11-23,56.2148
2009-11-19,55.9205
2009-11-18,55.6673
2009-11-17,55.8789
2009-11-16,55.0153
2009-11-13,54.8007
2009-11-12,54.5602
2009-11-11,55.3408
2009-11-10,55.1801
2009-11-09,54.9008
2009-11-06,54.0154
2009-11-05,54.3743
2009-11-04,53.7657
2009-11-03,53.6345
2009-10-30,53.1872
2009-10-29,54.2230
2009-10-28,52.5924
2009-10-27,54.3947
2009-10-26,55.2161
2009-10-23,55.0366
2009-10-22,55.5874
2009-10-21,55.3220
2009-10-20,55.1448
2009-10-19,56.0912
2009-10-16,55.2424
2009-10-15,55.4637
2009-10-14,55.0630
2009-10-13,54.7676
2009-10-09,54.6064
2009-10-08,54.4370
2009-10-07,53.7251
2009-10-06,53.5709
2009-10-05,53.5345
2009-10-02,53.2737
2009-10-01,53.1749
2009-09-30,54.1535
2009-09-29,53.7722
2009-09-28,53.8954
2009-09-25,53.2058
2009-09-24,52.9289
2009-09-23,53.3932
2009-09-22,53.9740
2009-09-21,53.7731
2009-09-18,53.8236
2009-09-17,53.5210
2009-09-16,53.5706
2009-09-15,52.7453
2009-09-14,52.6049
2009-09-11,52.5175
2009-09-10,52.7098
2009-09-09,52.4166
2009-09-08,52.3132
2009-09-04,51.9950
2009-09-03,51.7192
2009-09-02,51.6850
2009-09-01,51.2124
2009-08-31,51.0228
