timestamp,open,high,low,close,volume
2021-08-10,161.4500,161.4500,159.4000,159.6800,2560
2021-08-09,161.0000,162.2500,161.0000,161.3600,60
2021-08-06,156.0000,160.0000,156.0000,159.6600,151
2021-08-05,155.5200,156.0000,155.5200,156.0000,16
2021-08-04,159.0200,159.0200,158.2300,158.2300,408
2021-08-03,160.4900,161.2300,158.0800,158.0800,595
2021-08-02,155.4700,156.4500,155.3500,156.4500,19
2021-07-30,154.8100,157.3600,154.8100,157.3600,444
2021-07-29,153.8700,153.9000,153.6000,153.9000,6
2021-07-28,155.8500,156.2000,154.2900,154.2900,22
2021-07-27,155.4700,155.8500,155.4700,155.8500,36
2021-07-26,155.5200,155.5200,153.5600,154.6100,2736
2021-07-23,153.7200,157.6100,153.7200,157.6100,19
2021-07-22,153.5100,154.2000,153.5100,154.2000,410
2021-07-21,154.7900,155.1700,153.6400,153.6400,1147
2021-07-20,157.0000,157.0000,154.9000,155.6800,237
2021-07-19,155.2600,155.2600,155.1200,155.1200,24
2021-07-16,149.8000,150.7500,149.8000,150.7500,4
2021-07-15,149.8000,149.8000,149.8000,149.8000,2
2021-07-14,150.0000,150.0000,148.3900,149.1000,5892
2021-07-13,155.7000,155.7000,153.0000,153.0000,52
2021-07-12,156.0000,156.0000,153.7700,153.7700,2984
2021-07-08,156.6500,156.8100,155.2300,156.3300,5110
2021-07-07,154.9700,158.0000,154.9700,157.0400,26
2021-07-06,150.6100,155.0900,150.6100,155.0900,462
2021-07-05,150.5900,150.6300,148.6000,149.0000,415
2021-07-02,147.0400,149.5000,146.6400,148.1000,4785
2021-07-01,147.6900,147.9100,147.1500,147.4700,814
2021-06-30,145.5100,145.5100,144.1000,144.3000,48
2021-06-29,144.0000,145.8900,144.0000,144.7700,1318
2021-06-28,141.5500,143.2100,141.1300,142.6600,404
2021-06-25,139.2900,140.1400,139.0200,139.3000,341
2021-06-24,148.2600,148.2600,137.5000,137.5000,1550
2021-06-23,137.9000,137.9000,137.8800,137.8800,9
2021-06-22,140.5000,140.5000,137.9000,137.9000,5950
2021-06-21,139.5700,141.1200,139.5700,140.5000,412
2021-06-18,139.5700,140.2700,139.5700,140.2700,720
2021-06-17,139.9800,140.5000,139.9800,140.2900,251
2021-06-16,140.0000,140.0000,138.5900,138.5900,94
2021-06-15,140.2400,140.5800,140.0000,140.0000,64
2021-06-14,140.2100,140.2400,139.5000,139.9900,172
2021-06-11,139.5000,141.0000,139.5000,140.8100,139
2021-06-10,138.0000,139.9900,138.0000,139.5000,328
2021-06-09,136.2000,139.1500,135.8500,138.0300,716
2021-06-08,140.1400,140.1400,136.2100,136.2100,395
2021-06-07,139.1400,139.8600,138.7900,138.8700,807
2021-06-04,138.4600,139.0000,137.8500,137.8500,379
2021-06-02,136.3400,138.6100,135.8900,136.4900,908
2021-06-01,150.0000,150.0000,136.3400,136.3400,1916
2021-05-31,154.2800,154.7000,154.1100,154.7000,35
2021-05-28,153.0000,153.8900,152.1600,152.2700,140
2021-05-27,155.6800,155.6800,153.4000,153.4000,722
2021-05-26,155.5800,155.5800,155.2500,155.2500,34
2021-05-25,157.3900,158.3900,157.3900,158.0900,29
2021-05-24,156.1000,156.1000,156.1000,156.1000,4
2021-05-21,157.9700,157.9700,157.9100,157.9100,4
2021-05-20,155.1900,155.1900,155.0000,155.0000,2
2021-05-19,153.1400,154.5500,152.5000,154.5500,1830
2021-05-18,154.0000,154.0000,154.0000,154.0000,1
2021-05-17,155.4900,155.4900,154.0000,154.5600,68
2021-05-13,155.4900,155.4900,155.4900,155.4900,10
2021-05-12,154.0000,154.4700,152.8300,154.4700,2117
2021-05-11,153.9000,155.5500,153.9000,155.0000,44
2021-05-10,155.5000,156.3100,155.5000,156.3100,22
2021-05-07,156.5900,156.6000,155.2900,156.3000,2204
2021-05-06,157.0200,157.0200,153.9000,153.9000,63
2021-05-05,159.0900,159.9000,157.9500,159.7000,444
2021-05-04,161.8000,161.8000,158.9000,158.9000,949
2021-05-03,163.2000,163.2000,161.6500,161.6500,324
2021-04-30,162.9000,163.2000,162.6000,163.0000,4415
2021-04-29,163.0000,163.0000,161.1000,161.6500,3663
2021-04-28,165.0000,165.2000,162.5000,163.4000,153
2021-04-27,166.2000,167.4000,166.0000,167.4000,93
2021-04-26,170.8500,170.8500,166.7000,167.9000,110
2021-04-23,168.3000,170.9000,167.8000,170.8000,281
2021-04-22,168.4000,170.2000,168.4000,170.2000,38
2021-04-20,166.0000,168.4000,164.1000,168.4000,2267
2021-04-19,175.2900,175.2900,173.2100,174.6000,3113
2021-04-16,176.8800,176.8800,172.8000,173.2100,169
2021-04-15,174.6300,175.0200,174.3700,174.7800,328
2021-04-14,173.5000,173.5000,172.0000,172.0000,106
2021-04-13,175.0000,178.7000,174.1000,174.1000,2724
2021-04-12,174.0000,174.0000,174.0000,174.0000,30
2021-04-09,168.8000,170.3400,168.8000,170.2800,1163
2021-04-07,167.6900,167.6900,167.5000,167.5000,1803
2021-04-06,170.3000,170.4100,167.9800,168.1900,86
2021-04-05,169.9000,170.1500,168.9000,169.9900,2077
2021-04-01,171.8800,171.8800,169.8200,169.9000,3191
2021-03-31,172.5900,172.5900,170.5700,171.6600,819
2021-03-30,173.0000,173.0000,172.5900,172.5900,42
2021-03-29,174.5900,176.5500,174.3800,176.3400,153
2021-03-26,170.7800,174.6900,170.7800,174.6900,406
2021-03-25,166.7200,168.9100,166.5900,168.9100,1270
2021-03-24,166.4600,167.3000,165.1000,167.3000,65
2021-03-23,167.0000,167.6900,166.3500,166.3500,1884
2021-03-22,168.2000,168.7000,167.7000,168.1000,366
2021-03-19,163.1700,165.0000,162.5000,165.0000,20517
2021-03-18,163.1700,164.6000,163.1700,164.2000,2040
2021-03-17,165.9000,165.9000,165.0000,165.0000,1002
2021-03-16,166.1700,166.4000,164.2000,165.9000,1567
2021-03-15,165.3000,165.3000,164.2000,164.2000,9
2021-03-12,162.5000,163.0000,162.0100,162.0100,4507
2021-03-11,162.8000,163.9000,162.2500,162.9000,93
2021-03-10,171.1000,171.1000,163.5000,163.5000,220
2021-03-09,172.2000,174.0000,171.1000,171.1000,63
2021-03-08,164.0000,169.2000,164.0000,169.2000,153
2021-03-05,163.8800,165.2000,163.8800,164.1000,52
2021-03-04,165.9000,166.0000,161.7200,164.2100,1026
2021-03-03,174.3800,174.3800,167.6000,167.6000,412
2021-03-02,174.2300,175.2000,173.1000,174.4000,2492
2021-03-01,169.1900,172.7000,169.0000,172.7000,31
2021-02-26,167.7200,168.8000,167.4000,168.8000,2642
2021-02-25,166.6000,168.2000,166.6000,168.0000,170
2021-02-24,166.1500,166.1500,165.0000,166.0900,120
2021-02-23,166.5000,166.5000,164.2100,164.8000,15
2021-02-22,169.0000,170.0000,166.1000,166.5000,1865
2021-02-19,166.5900,166.6000,165.8200,166.0500,109
2021-02-18,172.7700,172.7700,170.9900,171.0200,1191
2021-02-17,172.2000,172.2000,171.7000,172.0900,2156
2021-02-12,169.7000,172.5700,169.7000,172.2000,1449
2021-02-11,169.3000,170.5200,168.8800,170.5200,608
2021-02-10,168.8700,170.0300,168.4400,168.6200,1579
2021-02-09,169.1300,169.1300,168.6400,168.6400,149
2021-02-08,167.1500,168.8300,166.1200,166.1200,4730
2021-02-05,161.8500,166.8500,161.8500,166.6200,3193
2021-02-04,162.1200,163.7200,162.0400,162.3500,249
2021-02-03,165.4900,165.4900,160.0800,162.1300,127
2021-02-02,167.0000,167.0000,162.1000,162.1000,30629
2021-02-01,168.8400,170.0000,168.8400,170.0000,4718
2021-01-29,174.0400,174.0400,165.0000,169.7600,1101
2021-01-28,162.1500,167.5900,160.2900,165.0000,1460
2021-01-27,157.2100,157.2100,155.7500,155.7500,1733
2021-01-26,154.5000,156.8000,152.3000,152.9500,25356
2021-01-22,152.0000,154.5000,151.9900,154.5000,1737
2021-01-21,150.8500,152.0000,150.8500,152.0000,272
2021-01-20,150.8500,150.8500,150.8500,150.8500,100
2021-01-19,148.4000,151.9500,148.4000,151.0500,263
2021-01-18,148.4000,148.4000,148.4000,148.4000,1
2021-01-15,145.0000,148.4000,145.0000,148.4000,259
2021-01-14,150.2900,150.2900,145.0000,145.0000,1973
2021-01-13,149.9500,150.4500,149.9000,150.3000,260
2021-01-12,150.4900,150.4900,145.5800,145.5800,43
2021-01-11,152.5700,153.2800,152.0000,152.0000,865
2021-01-08,149.7000,151.0500,149.7000,149.9400,31
2021-01-07,148.5000,149.7000,148.5000,149.7000,63
2021-01-06,146.6600,146.6600,145.7400,145.8400,711
2021-01-04,141.2600,143.4900,141.1500,143.3000,1403
2020-12-30,139.6000,140.5200,139.6000,140.5200,114903
2020-12-28,142.3700,142.9400,140.9700,141.6300,354
2020-12-23,140.6000,140.6000,140.6000,140.6000,50
2020-12-22,138.9000,139.4800,138.6000,139.4800,138
2020-12-21,136.2500,137.7400,136.1500,137.7400,122
2020-12-18,137.2500,137.2500,137.2500,137.2500,1
2020-12-17,137.0800,138.6000,137.0800,138.2500,202
2020-12-16,136.5600,138.2400,136.5600,137.9000,1161
2020-12-15,136.7500,137.3700,136.7500,136.7500,9
2020-12-14,138.2800,138.2800,138.0100,138.0100,29
2020-12-11,134.0600,134.0600,134.0600,134.0600,6
2020-12-10,135.6000,135.6000,134.0300,134.0300,8
2020-12-09,136.8800,137.4900,136.0100,137.4900,68
2020-12-08,136.3800,136.3800,135.5900,136.0100,72
2020-12-07,138.2500,138.2500,135.8500,137.2500,42
2020-12-04,138.8400,138.8800,138.3300,138.3300,715
2020-12-03,141.1000,141.1000,138.1300,138.1300,22
2020-12-02,141.8500,141.8500,140.8700,141.7000,7
2020-12-01,144.7400,144.7400,142.1700,142.2000,1712
2020-11-30,144.0000,144.8900,144.0000,144.7500,103
2020-11-26,151.0500,151.0500,151.0500,151.0500,1
2020-11-25,141.6400,141.6400,141.6400,141.6400,1
2020-11-24,148.6100,148.6100,145.6500,145.6500,11
2020-11-23,150.3500,150.3500,148.5000,148.6000,212
2020-11-20,148.2000,150.6500,148.2000,150.4000,128
2020-11-19,146.5900,147.8500,145.8000,147.8500,687
2020-11-18,147.4000,148.3500,147.4000,148.3500,68
2020-11-17,153.4500,153.4500,152.5000,152.5000,74
2020-11-13,154.3000,154.3000,154.3000,154.3000,15
2020-11-12,151.8000,153.0000,151.8000,153.0000,29
2020-11-11,151.0000,151.0000,151.0000,151.0000,105
2020-11-10,147.7700,151.0900,147.7700,151.0900,51
2020-11-09,145.9000,149.1300,142.9200,148.1100,398
2020-11-06,155.9000,155.9000,155.0300,155.0300,44
2020-11-05,157.5900,158.4000,157.0000,158.0200,145
2020-11-04,158.8700,159.5500,158.6900,159.5500,76
2020-11-03,155.3400,158.2000,153.8300,157.2000,692
2020-10-30,150.3000,150.3000,149.4700,149.4700,703
2020-10-27,154.9000,155.3800,154.4500,155.3800,39
2020-10-26,153.0500,153.3200,153.0500,153.1300,6
2020-10-23,152.5600,153.0800,151.7500,151.7500,636
2020-10-22,152.2800,154.1900,152.1000,154.1900,58
2020-10-21,151.0000,151.0000,147.8500,149.3500,1305
2020-10-20,152.0000,152.8400,151.8100,152.4900,1640
2020-10-19,152.5500,152.7100,152.0100,152.7100,385
2020-10-15,150.5500,150.5500,149.8000,149.8000,500
2020-10-14,151.4000,153.0000,151.0000,153.0000,655
2020-10-13,153.5000,153.5000,152.2500,152.6000,1508
2020-10-09,151.5900,152.3600,151.2300,151.7800,1640
2020-10-08,152.0100,152.0100,151.7300,151.7300,150
2020-10-07,150.1900,151.9900,150.1900,151.9400,457
2020-10-06,149.4100,150.5100,149.4100,150.5100,85
2020-10-05,151.0000,151.1000,151.0000,151.1000,107
2020-10-02,151.9900,151.9900,151.7000,151.7000,410
2020-10-01,155.0000,155.0000,154.1000,154.1000,296
2020-09-28,147.2200,147.2200,147.2200,147.2200,7
2020-09-21,140.8000,141.2200,140.8000,141.2200,1300
2020-09-17,139.6500,139.6500,138.8800,138.8800,30
2020-09-16,139.1900,139.1900,139.1900,139.1900,10
2020-09-11,139.1400,139.1400,139.1400,139.1400,10500
2020-09-10,138.3200,138.3200,138.3200,138.3200,10000
2020-09-09,140.6000,140.9900,140.6000,140.9900,7020
2020-09-08,137.9000,138.8000,137.6400,137.6400,10950
2020-09-04,137.0400,139.1900,136.6000,139.1900,63500
2020-09-01,143.0100,143.0100,143.0100,143.0100,30
2020-08-31,149.7900,150.2000,149.7900,150.1900,300
2020-08-28,154.7000,154.7000,149.3100,150.1500,330
2020-08-27,154.5300,156.1900,154.5300,156.1900,330
2020-08-26,142.2700,142.2700,142.2700,142.2700,10
2020-08-25,141.4100,141.4100,141.4100,141.4100,50
2020-08-24,141.3300,142.2000,141.3300,142.2000,1200
2020-08-19,139.6000,139.6500,139.6000,139.6500,4300
2020-08-18,138.6800,138.6800,138.2500,138.2500,510
2020-08-17,138.8700,139.0700,138.8700,139.0700,100
2020-08-14,135.9900,136.2500,135.6400,136.0000,300
2020-08-07,136.0500,136.0500,136.0500,136.0500,30
2020-08-06,135.6300,135.6300,135.6300,135.6300,100
2020-08-03,134.0800,134.0800,134.0800,134.0800,2800
2020-07-30,130.8900,130.8900,130.8900,130.8900,2600
2020-07-27,129.0800,129.3800,129.0800,129.3800,1820
2020-07-24,128.0000,128.0000,128.0000,128.0000,40
2020-07-21,129.6500,129.6500,127.7000,127.7000,60
2020-07-15,128.3900,128.9000,128.3900,128.9000,20
2020-07-14,125.8100,125.8100,125.7000,125.7000,1000
2020-07-06,124.6000,124.6000,124.6000,124.6000,10
2020-07-02,124.3000,124.3000,124.3000,124.3000,1500
2020-07-01,122.4700,122.4700,122.4700,122.4700,1700
2020-06-30,124.0000,124.0000,124.0000,124.0000,10
2020-06-25,118.8000,118.8000,118.8000,118.8000,100
2020-06-24,116.1400,116.1400,116.1400,116.1400,1400
2020-06-12,113.2000,113.2000,112.0100,112.0100,5690
2020-06-05,110.5200,111.6600,110.5200,111.6600,13030
2020-06-03,115.1900,115.1900,115.1900,115.1900,200
2020-06-02,121.9800,121.9800,121.9800,121.9800,5800
2020-06-01,123.8600,123.8600,123.8600,123.8600,2200
2020-05-29,124.1900,124.1900,124.0300,124.0300,1270
2020-05-26,124.8000,124.8000,122.5600,122.5600,80
2020-05-22,127.5500,127.5500,127.5500,127.5500,40
2020-05-21,125.4200,125.4200,125.4200,125.4200,300
2020-05-20,128.3900,128.3900,128.3900,128.3900,30
2020-05-19,128.6800,128.6800,127.5000,127.5000,900
2020-05-15,131.2500,131.2500,131.2500,131.2500,70
2020-05-14,134.4100,134.4100,134.4100,134.4100,20
2020-05-13,137.0000,137.0000,137.0000,137.0000,100
2020-05-12,138.5900,140.3800,138.5900,139.9900,670
2020-05-11,139.8500,139.8500,139.8500,139.8500,20
2020-05-08,134.8000,135.0000,134.8000,135.0000,20
2020-05-07,135.2000,135.2000,135.2000,135.2000,600
2020-05-06,132.0000,132.0000,132.0000,132.0000,200
2020-05-05,125.6000,131.0000,125.6000,131.0000,90
2020-05-04,125.0700,125.0700,125.0700,125.0700,110
2020-04-30,127.1600,127.1600,126.1000,126.1000,620
2020-04-29,125.5000,125.5000,125.5000,125.5000,20
2020-04-28,128.9200,128.9200,128.2500,128.2500,3910
2020-04-24,134.6000,134.6000,132.2000,133.2000,220
2020-04-23,133.8000,133.8000,132.0000,132.0000,430
2020-04-22,128.0000,129.0000,127.6400,127.6400,9810
2020-04-20,131.2600,131.2600,131.2600,131.2600,10
2020-04-13,109.8000,109.8000,109.8000,109.8000,100
2020-04-08,107.4500,107.4500,107.4500,107.4500,130
2020-04-07,108.4500,108.4500,107.4000,107.4000,1700
2020-04-01,100.0700,100.0700,100.0700,100.0700,60
2020-03-31,104.2000,104.2000,103.2000,103.2000,250
2020-03-30,103.2000,103.2000,103.2000,103.2000,100
2020-03-24,86.3100,86.3100,86.3100,86.3100,8100
2020-03-19,97.2000,97.2000,97.2000,97.2000,9900
2020-03-18,101.5200,101.8500,101.5200,101.8500,7110
2020-03-13,91.7500,91.7500,87.8400,87.8400,2300
2020-03-11,90.2900,90.2900,90.2900,90.2900,100
2020-03-10,90.2500,90.2500,90.2500,90.2500,1200
2020-03-06,92.0500,92.0500,92.0500,92.0500,210
2020-03-05,92.3600,92.3600,92.3600,92.3600,2500
2020-03-03,91.8900,92.4600,88.8000,88.8000,1450
2020-03-02,88.0500,89.9000,88.0500,89.9000,1360
2020-02-27,90.8000,90.8000,90.8000,90.8000,2600
2020-02-21,96.4000,96.4000,96.4000,96.4000,1800
2020-02-20,97.6200,97.6200,97.6200,97.6200,600
2020-02-18,96.4600,96.4600,96.4600,96.4600,2500
2020-02-13,96.7300,96.7300,96.7300,96.7300,400
2020-02-12,96.2200,96.2200,96.2200,96.2200,200
2020-02-10,95.4300,95.4300,95.4300,95.4300,300
2020-02-07,95.6000,95.6000,95.6000,95.6000,1400
2020-02-06,95.8000,95.8900,95.8000,95.8900,900
2020-02-05,94.5800,94.5800,94.5800,94.5800,1900
2020-02-03,92.8400,92.8400,92.8400,92.8400,1500
2020-01-30,94.8000,94.8000,94.8000,94.8000,100
2020-01-28,93.9900,93.9900,93.9900,93.9900,1800
2020-01-27,94.9000,94.9000,94.9000,94.9000,100
2020-01-24,95.2100,95.2100,95.2100,95.2100,1400
2020-01-22,96.9000,96.9000,96.9000,96.9000,500
2020-01-21,94.8900,94.8900,94.8900,94.8900,1100
2020-01-17,93.3000,93.3000,93.3000,93.3000,300
2020-01-15,91.7000,91.7000,90.9100,90.9100,300
2020-01-13,88.2000,88.2000,87.6000,87.6000,400
2020-01-10,88.3600,88.3600,88.3600,88.3600,200
2020-01-08,88.0000,88.0000,88.0000,88.0000,4400
2020-01-07,88.3200,88.3200,88.3200,88.3200,200
2020-01-06,87.6700,87.6700,87.6700,87.6700,600
2020-01-03,86.9700,86.9700,86.9700,86.9700,2700
2019-12-27,88.8800,88.8800,88.8800,88.8800,400
2019-12-23,88.5100,89.2600,88.5100,89.2600,800
2019-12-19,88.1600,88.1600,88.1600,88.1600,100
2019-12-18,88.0800,88.0800,88.0800,88.0800,100
2019-12-17,88.1400,88.1400,88.1400,88.1400,4300
2019-12-16,88.3500,88.3500,88.3500,88.3500,3700
2019-12-13,88.8300,88.8300,88.8300,88.8300,4000
2019-12-12,87.3100,87.3100,87.3100,87.3100,1800
2019-12-11,87.3300,87.3300,87.3300,87.3300,1600
2019-12-02,89.6000,89.6000,88.9600,88.9600,4300
2019-11-29,90.5000,90.5000,90.5000,90.5000,100
2019-11-27,91.6900,91.6900,91.6900,91.6900,600
2019-11-11,86.8600,86.8600,86.8600,86.8600,200
2019-11-01,83.1700,83.1700,83.1700,83.1700,500
2019-10-30,83.3000,83.3000,83.3000,83.3000,100
2019-10-24,82.3800,82.3800,82.3800,82.3800,700
2019-10-23,81.4600,81.4600,81.4600,81.4600,700
2019-10-17,85.2100,85.2100,85.2100,85.2100,1600
2019-10-07,83.9500,83.9500,83.9500,83.9500,100
2019-10-01,85.5100,85.5100,85.5100,85.5100,1400
2019-09-25,86.3500,86.3500,86.3500,86.3500,22900
2019-09-24,87.0200,87.0400,87.0200,87.0300,1400
2019-08-21,85.5900,85.5900,85.5900,85.5900,200
2019-08-06,83.4100,83.4100,83.4100,83.4100,2400
2019-07-15,79.1700,79.1700,79.1700,79.1700,500
2019-07-12,79.9900,79.9900,79.9900,79.9900,300
2019-07-11,81.9700,81.9700,81.9700,81.9700,600
2019-07-10,81.2000,81.2000,81.2000,81.2000,100
2019-06-27,80.7300,80.7300,80.4600,80.4600,900
2019-06-18,79.7200,79.7200,79.7200,79.7200,11500
2019-06-11,78.3900,78.3900,78.3900,78.3900,100
2019-05-28,78.3300,78.3300,78.3300,78.3300,500
2019-05-20,78.2700,78.2700,78.2700,78.2700,400
2019-05-17,79.4400,79.4400,79.4400,79.4400,500
2019-05-14,76.9200,76.9200,76.9200,76.9200,1400
2019-05-10,76.0900,76.0900,76.0900,76.0900,1500
2019-05-07,76.4400,76.4400,76.4400,76.4400,200
2019-04-30,79.0800,79.0800,79.0800,79.0800,400
2019-04-29,77.9700,77.9700,77.9700,77.9700,3400
2019-04-25,77.7400,77.7400,77.7400,77.7400,400
2019-04-04,76.9000,76.9000,76.9000,76.9000,700
2019-04-02,75.8100,75.8100,75.8100,75.8100,400
2019-03-28,76.9000,76.9000,76.9000,76.9000,400
2019-03-27,78.3800,78.3800,78.3800,78.3800,900
2019-03-26,75.3400,75.3400,75.3400,75.3400,1000
2019-03-22,77.4900,77.4900,77.4900,77.4900,400
2019-03-18,74.9700,74.9700,74.9700,74.9700,400
2019-02-21,69.6900,69.6900,69.6900,69.6900,1700
2019-02-15,69.6200,69.6200,69.6200,69.6200,500
2019-02-11,68.7300,68.7300,68.7300,68.7300,300
2019-02-04,65.9900,65.9900,65.9900,65.9900,400
2019-01-29,64.0100,64.0100,64.0100,64.0100,500
2019-01-24,66.5200,66.5200,66.5200,66.5200,600
2019-01-22,67.0500,67.0500,67.0500,67.0500,1200
2019-01-11,62.8500,62.8500,62.8500,62.8500,500
2019-01-08,63.8400,63.8400,63.8400,63.8400,600
2018-12-21,66.8200,66.8200,66.8200,66.8200,1400
2018-12-20,65.5900,65.5900,65.5900,65.5900,2100
2018-12-14,69.1800,69.1800,69.1800,69.1800,400
2018-12-13,69.5600,69.5600,69.5600,69.5600,300
2018-12-12,70.6000,70.6000,70.6000,70.6000,300
2018-11-30,70.4300,70.4300,70.4300,70.4300,500
2018-11-23,65.8700,65.8700,65.8700,65.8700,300
2018-11-12,67.4600,67.4600,67.4600,67.4600,1000
2018-11-06,65.8800,65.8800,65.8800,65.8800,300
2018-10-30,61.7600,61.7600,61.7600,61.7600,500
2018-10-29,61.7100,61.7100,61.7100,61.7100,800
2018-10-26,60.6200,60.6200,60.6200,60.6200,1100
2018-10-23,64.4800,64.4800,64.4800,64.4800,2200
2018-10-19,61.2300,61.2300,61.2300,61.2300,900
2018-10-17,63.7700,63.7700,63.7700,63.7700,500
2018-10-16,65.6200,65.6200,65.6200,65.6200,1000
2018-10-15,65.6200,65.6200,65.6200,65.6200,2400
2018-10-11,63.8900,63.8900,63.8900,63.8900,100
2018-10-10,64.8100,64.8100,64.8100,64.8100,1600
2018-10-09,64.8700,64.8700,64.8700,64.8700,3200
2018-10-08,65.8400,65.8400,65.8400,65.8400,600
2018-10-05,69.2100,69.2100,69.2100,69.2100,300
2018-10-04,70.2300,70.2300,70.2300,70.2300,1000
2018-10-03,71.1600,71.1600,71.1600,71.1600,1100
2018-10-02,73.1100,73.1100,73.1100,73.1100,1100
2018-10-01,75.2000,75.2000,75.2000,75.2000,1300
2018-09-28,74.8900,74.8900,74.8900,74.8900,1100
2018-09-27,74.3200,74.3200,74.0000,74.0000,1300
2018-09-26,74.3200,74.3200,74.3200,74.3200,1200
2018-09-25,75.3200,75.3200,75.3200,75.3200,1300
2018-09-24,73.2500,73.2500,73.2500,73.2500,800
2018-09-20,70.6500,70.6500,70.6500,70.6500,1000
2018-09-19,70.9300,70.9300,70.9300,70.9300,1100
2018-09-18,71.0900,71.0900,71.0900,71.0900,1000
2018-09-14,71.7300,71.7300,71.7300,71.7300,800
2018-09-13,71.4100,71.4100,71.4100,71.4100,600
2018-09-10,68.5000,68.5000,68.5000,68.5000,400
2018-09-06,68.2100,68.2100,68.2100,68.2100,500
2018-09-05,68.8800,68.8800,68.8800,68.8800,1300
2018-09-04,69.9800,69.9800,69.9800,69.9800,1700
2018-08-31,69.3700,69.3700,69.3700,69.3700,600
2018-08-30,69.9900,69.9900,69.9900,69.9900,1100
2018-08-29,69.8500,69.8500,69.8500,69.8500,2100
2018-08-28,69.3400,69.3400,69.3400,69.3400,400
2018-08-27,68.6800,68.6800,68.6800,68.6800,1500
2018-08-24,68.8200,68.8200,68.8200,68.8200,500
2018-08-23,68.3000,68.3000,68.3000,68.3000,700
2018-08-21,64.7900,64.7900,64.7900,64.7900,600
2018-08-20,63.9100,63.9100,63.9100,63.9100,1000
2018-08-17,63.9000,63.9000,63.9000,63.9000,800
2018-08-16,62.1500,62.1500,62.1500,62.1500,700
2018-08-15,62.1300,62.1300,62.1300,62.1300,900
2018-08-14,62.5100,62.5100,62.5100,62.5100,300
2018-08-10,62.0800,62.0800,62.0800,62.0800,1300
2018-08-09,61.8500,61.8500,61.8500,61.8500,400
2018-08-06,61.1900,61.1900,61.1900,61.1900,1200
2018-08-02,60.9500,60.9500,60.9500,60.9500,300
2018-07-30,61.1500,61.1500,61.1500,61.1500,100
2018-07-24,60.8500,60.8500,60.8500,60.8500,400
2018-07-23,60.0900,60.0900,60.0900,60.0900,400
2018-07-20,60.0300,60.0300,60.0300,60.0300,300
2018-07-19,62.0400,62.0400,62.0400,62.0400,200
2018-07-18,61.9500,61.9500,61.9500,61.9500,400
2018-07-16,60.3800,60.3800,60.3800,60.3800,500
2018-07-12,61.7100,61.7100,61.7100,61.7100,1300
2018-07-10,60.6800,60.6800,60.6800,60.6800,700
2018-07-02,60.1400,60.1400,60.1400,60.1400,100
2018-06-28,59.6100,59.6100,59.6100,59.6100,600
2018-06-26,57.8400,57.8400,57.8400,57.8400,300
2018-06-25,57.9900,57.9900,57.9900,57.9900,400
2018-06-22,58.7700,58.7700,58.7700,58.7700,1300
2018-06-21,59.4200,59.4200,59.4200,59.4200,100
2018-06-20,58.8600,58.8600,58.8600,58.8600,300
2018-06-19,58.4600,58.4600,58.4600,58.4600,100
2018-06-18,59.0000,59.0000,59.0000,59.0000,600
2018-06-15,58.7000,58.7000,58.7000,58.7000,200
2018-06-13,59.1000,59.1000,59.1000,59.1000,400
2018-06-12,58.7100,58.7100,58.7100,58.7100,200
2018-06-11,59.2500,59.2500,59.2500,59.2500,400
2018-06-08,59.6300,59.6300,59.6300,59.6300,200
2018-06-07,62.6100,62.6100,62.6100,62.6100,600
2018-06-05,59.8700,59.8700,59.8700,59.8700,200
2018-06-04,59.2400,59.2400,59.2400,59.2400,200
2018-06-01,59.3200,59.3200,59.3200,59.3200,200
2018-05-30,58.0100,58.0100,58.0100,58.0100,500
2018-05-29,57.2000,57.2000,57.2000,57.2000,100
2018-05-25,57.4600,57.4600,57.4600,57.4600,300
2018-05-24,56.7300,56.7300,56.7300,56.7300,2300
2018-05-23,55.7700,55.7700,55.7700,55.7700,200
2018-05-22,56.2100,56.2100,56.2100,56.2100,500
2018-05-18,58.0000,58.0000,58.0000,58.0000,100
2018-05-16,56.4300,56.4300,56.4300,56.4300,100
2018-05-15,55.6000,55.6000,55.6000,55.6000,100
2018-05-14,56.2600,56.2600,56.2600,56.2600,100
2018-05-11,55.5100,55.5100,55.5100,55.5100,400
2018-05-09,53.1200,53.1200,53.1200,53.1200,1500
2018-05-07,52.8500,52.8500,52.8500,52.8500,2400
2018-05-02,52.1400,52.1400,52.1400,52.1400,200
2018-04-30,51.6200,51.6200,51.6200,51.6200,100
2018-04-25,51.6100,51.6100,51.6100,51.6100,1500
2018-04-24,50.9400,50.9400,50.9400,50.9400,200
2018-04-23,51.1900,51.1900,51.1900,51.1900,100
2018-04-17,51.3200,51.3200,51.3200,51.3200,300
2018-04-03,48.1600,48.1600,48.1600,48.1600,400
2018-03-28,50.0400,50.0400,50.0400,50.0400,700
2018-03-26,51.0900,51.0900,51.0900,51.0900,100
2018-03-22,51.0500,51.0500,51.0500,51.0500,300
2018-03-16,52.6100,52.6100,52.6100,52.6100,100
2018-03-13,50.8200,50.8200,50.8200,50.8200,400
2018-03-12,51.9600,51.9600,51.9600,51.9600,200
2018-03-09,51.7900,51.7900,51.7900,51.7900,100
2018-03-08,50.4800,50.4800,50.4800,50.4800,400
2018-03-06,48.6900,48.6900,48.6900,48.6900,100
2018-03-05,49.4200,49.4200,49.4200,49.4200,100
2018-03-01,48.4000,48.4000,48.4000,48.4000,200
